"t" "yr0" "Tt" "Vt" "dt" "Vdt"
2907 "2275" 0 4.73929180099451 1 0
2908 "2275" 0 4.73929180099451 1 0
2909 "2275" 0 4.73929180099451 1 0
2910 "2275" 0 4.73929180099451 1 0
2911 "2275" 0 4.73929180099451 1 0
2912 "2275" 0 4.73929180099451 1 0
2913 "2275" 0 4.73929180099451 1 0
2914 "2275" 0 4.73929180099451 1 0
2915 "2275" 0 4.73929180099451 1 0
2916 "2275" 0 4.73929180099451 1 0
2917 "2275" 0 4.73929180099451 1 0
2918 "2275" 0 4.73929180099451 1 0
2919 "2275" 0 4.73929180099451 1 0
2920 "2275" 0 4.73929180099451 1 0
2921 "2275" 0 4.73929180099451 1 0
2922 "2275" 0 4.73929180099451 1 0
2923 "2275" 0 4.73929180099451 1 0
2924 "2275" 0 4.73929180099451 1 0
2925 "2275" 0 4.73929180099451 1 0
2926 "2275" 0 4.73929180099451 1 0
2927 "2275" 0 4.73929180099451 1 0
2928 "2275" 0 4.73929180099451 1 0
2929 "2275" 0 4.73929180099451 1 0
2930 "2275" 0 4.73929180099451 1 0
2931 "2275" 0 4.73929180099451 1 0
2932 "2275" 0 4.73929180099451 1 0
2933 "2275" 0 4.73929180099451 1 0
2934 "2275" 0 4.73929180099451 1 0
2935 "2275" 0 4.73929180099451 1 0
2936 "2275" 0 4.73929180099451 1 0
2937 "2275" 0 4.73929180099451 1 0
2938 "2275" 0 4.73929180099451 1 0
2939 "2275" 0 4.73929180099451 1 0
2940 "2275" 0 4.73929180099451 1 0
2941 "2275" 0 4.73929180099451 1 0
2942 "2275" 0 4.73929180099451 1 0
2943 "2275" 0 4.73929180099451 1 0
2944 "2275" 0 4.73929180099451 1 0
2945 "2275" 0 4.73929180099451 1 0
2946 "2275" 0 4.73929180099451 1 0
2947 "2275" 0 4.73929180099451 1 0
2948 "2275" 0 4.73929180099451 1 0
2949 "2275" 0 4.73929180099451 1 0
2950 "2275" 0 4.73929180099451 1 0
2951 "2275" 0 4.73929180099451 1 0
2952 "2275" 0 4.73929180099451 1 0
2953 "2275" 0 4.73929180099451 1 0
2954 "2275" 0 4.73929180099451 1 0
2955 "2275" 0 4.73929180099451 1 0
2956 "2275" 0 4.73929180099451 1 0
2957 "2275" 0 4.73929180099451 1 0
2958 "2275" 0 4.73929180099451 1 0
2959 "2275" 0 4.73929180099451 1 0
2960 "2275" 0 4.73929180099451 1 0
2961 "2275" 0 4.73929180099451 1 0
2962 "2275" 0 4.73929180099451 1 0
2963 "2275" 0 4.73929180099451 1 0
2964 "2275" 0 4.73929180099451 1 0
2965 "2275" 0 4.73929180099451 1 0
2966 "2275" 0 4.73929180099451 1 0
2967 "2275" 0 4.73929180099451 1 0
2968 "2275" 0 4.73929180099451 1 0
2969 "2275" 0 4.73929180099451 1 0
2970 "2275" 0 4.73929180099451 1 0
2971 "2275" 0 4.73929180099451 1 0
2972 "2275" 0 4.73929180099451 1 0
2973 "2275" 0 4.73929180099451 1 0
2974 "2275" 0 4.73929180099451 1 0
2975 "2275" 0 4.73929180099451 1 0
2976 "2275" 0 4.73929180099451 1 0
2977 "2275" 0 4.73929180099451 1 0
2978 "2275" 0 4.73929180099451 1 0
2979 "2275" 0 4.73929180099451 1 0
2980 "2275" 0 4.73929180099451 1 0
2981 "2275" 0 4.73929180099451 1 0
2982 "2275" 0 4.73929180099451 1 0
2983 "2275" 0 4.73929180099451 1 0
2984 "2275" 0 4.73929180099451 1 0
2985 "2275" 0 4.73929180099451 1 0
2986 "2275" 0 4.73929180099451 1 0
2987 "2275" 0 4.73929180099451 1 0
2988 "2275" 0 4.73929180099451 1 0
2989 "2275" 0 4.73929180099451 1 0
2990 "2275" 0 4.73929180099451 1 0
2991 "2275" 0 4.73929180099451 1 0
2992 "2275" 0 4.73929180099451 1 0
2993 "2275" 0 4.73929180099451 1 0
2994 "2275" 0 4.73929180099451 1 0
2995 "2275" 0 4.73929180099451 1 0
2996 "2275" 0 4.73929180099451 1 0
2997 "2275" 0 4.73929180099451 1 0
2998 "2275" 0 4.73929180099451 1 0
2999 "2275" 0 4.73929180099451 1 0
3000 "2275" 0 4.73929180099451 1 0
2006 "2325" 0.632 7.208 1 -0.00248360985815442
2007 "2325" 0.627 7.20794429266991 1 -5.57073300919697e-05
2008 "2325" 0.637 7.20788713521942 1 -5.71574504837358e-05
2009 "2325" 0.662 7.20782626994932 1 -6.08652701021839e-05
2010 "2325" 0.697 7.20776001716746 1 -6.62527818642289e-05
2011 "2325" 0.736 7.20768748935123 1 -7.25278162265752e-05
2012 "2325" 0.774 7.20760856967935 1 -7.89196718846696e-05
2013 "2325" 0.806 7.20752405332887 1 -8.451635048079e-05
2014 "2325" 0.834 7.20743447827186 1 -8.95750570082399e-05
2015 "2325" 0.858 7.20734044656014 1 -9.4031711719289e-05
2016 "2325" 0.881 7.20724203871837 1 -9.8407841764292e-05
2017 "2325" 0.908 7.20713836108605 1 -0.000103677632321997
2018 "2325" 0.936 7.20702906675209 1 -0.000109294333963561
2019 "2325" 0.965 7.20691379128247 1 -0.00011527546961787
2020 "2325" 1.002 7.20679064022293 1 -0.000123151059539417
2021 "2325" 1.048 7.20665731298354 1 -0.000133327239393743
2022 "2325" 1.096 7.20651290892422 1 -0.000144404059314596
2023 "2325" 1.141 7.20635769184002 1 -0.000155217084206072
2024 "2325" 1.183 7.20619200524085 1 -0.000165686599166825
2025 "2325" 1.22 7.20601679173074 1 -0.000175213510106076
2026 "2325" 1.254 7.20583257108586 1 -0.000184220644887212
2027 "2325" 1.288 7.20563909912212 1 -0.000193471963739533
2028 "2325" 1.325 7.20543527936014 1 -0.000203819761976476
2029 "2325" 1.364 7.20522023438637 1 -0.00021504497377034
2030 "2325" 1.405 7.20499303391123 1 -0.000227200475139355
2031 "2325" 1.454 7.20475082350885 1 -0.000242210402377374
2032 "2325" 1.514 7.20448951101247 1 -0.000261312496383503
2033 "2325" 1.572 7.20420897281152 1 -0.000280538200946978
2034 "2325" 1.629 7.20390880422232 1 -0.000300168589207672
2035 "2325" 1.683 7.20358935937065 1 -0.000319444851663242
2036 "2325" 1.732 7.20325184745967 1 -0.000337511910986521
2037 "2325" 1.777 7.2028972573728 1 -0.000354590086862672
2038 "2325" 1.824 7.20252432579285 1 -0.000372931579950553
2039 "2325" 1.87 7.20213294212197 1 -0.000391383670887535
2040 "2325" 1.918 7.20172176934625 1 -0.000411172775716118
2041 "2325" 1.964 7.20129111874451 1 -0.000430650601741078
2042 "2325" 2.019 7.20083650361519 1 -0.000454615129321212
2043 "2325" 2.08 7.20035444566341 1 -0.000482057951781023
2044 "2325" 2.139 7.19984497877042 1 -0.000509466892989252
2045 "2325" 2.196 7.19930821643706 1 -0.000536762333353202
2046 "2325" 2.242 7.19874884891833 1 -0.000559367518728315
2047 "2325" 2.279 7.19817092904815 1 -0.000577919870182519
2048 "2325" 2.308 7.19757824510306 1 -0.000592683945096262
2049 "2325" 2.339 7.19696954019494 1 -0.000608704908113822
2050 "2325" 2.377 7.19634084644442 1 -0.000628693750519993
2051 "2325" 2.422 7.19568798889599 1 -0.000652857548430141
2052 "2325" 2.469 7.19500933333333 1 -0.00067865556266522
2053 "2325" 2.526 7.19429859946939 1 -0.000710733863932056
2054 "2325" 2.588 7.19355199614617 1 -0.000746603323220185
2055 "2325" 2.654 7.19276608244347 1 -0.000785913702709529
2056 "2325" 2.721 7.19193906897508 1 -0.000827013468389204
2057 "2325" 2.784 7.19107231361205 1 -0.000866755363022165
2058 "2325" 2.846 7.19016539595936 1 -0.000906917652693018
2059 "2325" 2.92 7.18920912493558 1 -0.000956271023785149
2060 "2325" 2.997 7.18819987541767 1 -0.00100924951790482
2061 "2325" 3.082 7.18713018349295 1 -0.00106969192472395
2062 "2325" 3.171 7.18599498804713 1 -0.00113519544582008
2063 "2325" 3.259 7.18479278414421 1 -0.00120220390292136
2064 "2325" 3.357 7.18351326277512 1 -0.00127952136908238
2065 "2325" 3.448 7.18215943170176 1 -0.00135383107336207
2066 "2325" 3.536 7.18073140396188 1 -0.00142802773988393
2067 "2325" 3.62 7.17923039620544 1 -0.00150100775643747
2068 "2325" 3.692 7.17766519868564 1 -0.00156519751980166
2069 "2325" 3.756 7.17604167644788 1 -0.00162352223775564
2070 "2325" 3.815 7.17436332233212 1 -0.00167835411575901
2071 "2325" 3.869 7.17263390028184 1 -0.00172942205027926
2072 "2325" 3.92 7.17085546281972 1 -0.0017784374621268
2073 "2325" 3.968 7.16903020401654 1 -0.00182525880317375
2074 "2325" 4.016 7.1671574175677 1 -0.0018727864488417
2075 "2325" 4.073 7.16522713293486 1 -0.00193028463283884
2076 "2325" 4.136 7.16323203311324 1 -0.00199509982162471
2077 "2325" 4.201 7.16116871811044 1 -0.00206331500279955
2078 "2325" 4.266 7.15903584139415 1 -0.00213287671629026
2079 "2325" 4.328 7.15683539517864 1 -0.00220044621550652
2080 "2325" 4.387 7.15456955058819 1 -0.00226584459045398
2081 "2325" 4.446 7.15223718803322 1 -0.00233236255496916
2082 "2325" 4.506 7.14983600786462 1 -0.00240118016860347
2083 "2325" 4.57 7.14736005446569 1 -0.00247595339892293
2084 "2325" 4.635 7.144806764528 1 -0.00255328993769588
2085 "2325" 4.703 7.14217101511292 1 -0.00263574941507283
2086 "2325" 4.779 7.13944111784529 1 -0.0027298972676304
2087 "2325" 4.865 7.13660213456909 1 -0.00283898327620413
2088 "2325" 4.95 7.13365286281772 1 -0.00294927175136728
2089 "2325" 5.033 7.13059353599231 1 -0.00305932682541066
2090 "2325" 5.111 7.12742872225364 1 -0.00316481373867017
2091 "2325" 5.18 7.12416906335412 1 -0.00325965889951796
2092 "2325" 5.244 7.12082011746748 1 -0.00334894588664003
2093 "2325" 5.31 7.11737755591113 1 -0.00344256155635403
2094 "2325" 5.375 7.11384136260825 1 -0.00353619330287636
2095 "2325" 5.441 7.11020856574198 1 -0.00363279686627749
2096 "2325" 5.505 7.10648072428948 1 -0.00372784145249305
2097 "2325" 5.574 7.10264861214419 1 -0.00383211214528867
2098 "2325" 5.652 7.09869624661725 1 -0.00395236552694644
2099 "2325" 5.727 7.09462631451624 1 -0.00406993210100381
2100 "2325" 5.8 7.09044010321973 1 -0.00418621129651786
2101 "2325" 5.869 7.08614241335327 1 -0.00429768986645129
2102 "2325" 5.933 7.08174005879928 1 -0.00440235455398952
2103 "2325" 5.996 7.07723332041109 1 -0.00450673838819515
2104 "2325" 6.063 7.07261379606964 1 -0.0046195243414493
2105 "2325" 6.131 7.0678781066642 1 -0.00473568940543689
2106 "2325" 6.199 7.06302459633325 1 -0.00485351033095061
2107 "2325" 6.267 7.05805160626151 1 -0.00497299007173879
2108 "2325" 6.338 7.05295189183739 1 -0.00509971442411938
2109 "2325" 6.414 7.04771416750529 1 -0.00523772433210024
2110 "2325" 6.485 7.04234592431071 1 -0.00536824319458873
2111 "2325" 6.552 7.03685312797495 1 -0.00549279633576027
2112 "2325" 6.611 7.03124996004692 1 -0.00560316792802151
2113 "2325" 6.664 7.02554717630992 1 -0.00570278373699917
2114 "2325" 6.715 7.01974785194005 1 -0.00579932436987907
2115 "2325" 6.767 7.01384907645773 1 -0.00589877548231676
2116 "2325" 6.823 7.00784170286349 1 -0.00600737359424119
2117 "2325" 6.88 7.00172256808545 1 -0.00611913477803583
2118 "2325" 6.941 6.99548211866396 1 -0.00624044942149293
2119 "2325" 7.009 6.98910409670021 1 -0.00637802196374526
2120 "2325" 7.084 6.9825716580696 1 -0.0065324386306127
2121 "2325" 7.159 6.97588272140066 1 -0.00668893666894199
2122 "2325" 7.23 6.9690441346479 1 -0.00683858675276028
2123 "2325" 7.297 6.96206310181792 1 -0.00698103282998019
2124 "2325" 7.358 6.95495173636234 1 -0.00711136545558055
2125 "2325" 7.414 6.94772029723995 1 -0.00723143912238999
2126 "2325" 7.471 6.94036539198204 1 -0.00735490525790272
2127 "2325" 7.532 6.93287648140987 1 -0.00748891057217715
2128 "2325" 7.601 6.92523316669816 1 -0.00764331471170543
2129 "2325" 7.671 6.91743131350948 1 -0.00780185318867765
2130 "2325" 7.748 6.90945197670891 1 -0.0079793368005765
2131 "2325" 7.832 6.90127551753309 1 -0.00817645917581356
2132 "2325" 7.907 6.89292201966729 1 -0.00835349786580331
2133 "2325" 7.97 6.88442011109916 1 -0.00850190856812727
2134 "2325" 8.017 6.87580968549028 1 -0.00861042560888503
2135 "2325" 8.047 6.86713413138819 1 -0.00867555410208887
2136 "2325" 8.068 6.85841664232573 1 -0.00871748906246506
2137 "2325" 8.084 6.84967018703202 1 -0.00874645529370977
2138 "2325" 8.106 6.84087915078562 1 -0.00879103624639921
2139 "2325" 8.139 6.83201471233419 1 -0.0088644384514236
2140 "2325" 8.18 6.82305557111249 1 -0.0089591412217036
2141 "2325" 8.235 6.81396409581615 1 -0.00909147529634247
2142 "2325" 8.303 6.80470439457689 1 -0.00925970123925435
2143 "2325" 8.372 6.79527214210295 1 -0.00943225247393897
2144 "2325" 8.44 6.78566843720644 1 -0.00960370489651563
2145 "2325" 8.49 6.77594171625247 1 -0.00972672095397176
2146 "2325" 8.524 6.76613594177435 1 -0.0098057744781137
2147 "2325" 8.543 6.75629287026739 1 -0.00984307150695951
2148 "2325" 8.554 6.74643490234749 1 -0.00985796791990712
2149 "2325" 8.566 6.73655928174911 1 -0.00987562059837366
2150 "2325" 8.585 6.7266464301246 1 -0.0099128516245095
2151 "2325" 8.607 6.71668792877322 1 -0.00995850135138188
2152 "2325" 8.643 6.70664424127256 1 -0.0100436875006649
2153 "2325" 8.692 6.69647813269087 1 -0.0101661085816858
2154 "2325" 8.749 6.68616597853794 1 -0.0103121541529303
2155 "2325" 8.806 6.67570679748664 1 -0.0104591810512993
2156 "2325" 8.859 6.66511130864763 1 -0.0105954888390061
2157 "2325" 8.9 6.6544140306864 1 -0.0106972779612313
2158 "2325" 8.931 6.64364414340779 1 -0.0107698872786104
2159 "2325" 8.956 6.63281930120756 1 -0.0108248422002353
2160 "2325" 8.974 6.62196025434024 1 -0.0108590468673144
2161 "2325" 8.991 6.61107001545064 1 -0.0108902388896013
2162 "2325" 9.005 6.60015755397997 1 -0.0109124614706761
2163 "2325" 9.028 6.58919611832565 1 -0.0109614356543108
2164 "2325" 9.06 6.57815879661408 1 -0.0110373217115738
2165 "2325" 9.094 6.56703945248414 1 -0.0111193441299395
2166 "2325" 9.126 6.55584396389137 1 -0.0111954885927741
2167 "2325" 9.157 6.54457524464843 1 -0.0112687192429339
2168 "2325" 9.188 6.53323319896518 1 -0.0113420456832554
2169 "2325" 9.219 6.52181773398325 1 -0.011415464981928
2170 "2325" 9.249 6.51033182601733 1 -0.0114859079659189
2171 "2325" 9.284 6.49876001268098 1 -0.0115718133363476
2172 "2325" 9.317 6.48710831717924 1 -0.0116516955017447
2173 "2325" 9.348 6.47538283152674 1 -0.0117254856524971
2174 "2325" 9.383 6.46357100943637 1 -0.0118118220903698
2175 "2325" 9.422 6.45166016588289 1 -0.0119108435534807
2176 "2325" 9.455 6.43966894950573 1 -0.0119912163771607
2177 "2325" 9.484 6.42760989157921 1 -0.0120590579265247
2178 "2325" 9.506 6.41550512443037 1 -0.0121047671488341
2179 "2325" 9.522 6.40337371432862 1 -0.01213141010175
2180 "2325" 9.536 6.39122207772022 1 -0.0121516366084009
2181 "2325" 9.55 6.37905028894109 1 -0.0121717887791295
2182 "2325" 9.571 6.36683618047337 1 -0.0122141084677247
2183 "2325" 9.597 6.35456387673715 1 -0.0122723037362169
2184 "2325" 9.627 6.34222060203694 1 -0.0123432747002061
2185 "2325" 9.667 6.32977419283759 1 -0.0124464091993524
2186 "2325" 9.711 6.31721147856463 1 -0.0125627142729563
2187 "2325" 9.752 6.30454186925911 1 -0.012669609305525
2188 "2325" 9.79 6.29177491273438 1 -0.012766956524727
2189 "2325" 9.819 6.27893994807182 1 -0.0128349646625647
2190 "2325" 9.836 6.2660763788782 1 -0.0128635691936196
2191 "2325" 9.849 6.2531974253357 1 -0.0128789535425007
2192 "2325" 9.859 6.2403130179669 1 -0.0128844073688015
2193 "2325" 9.871 6.22741665769053 1 -0.0128963602763639
2194 "2325" 9.885 6.21450185316368 1 -0.0129148045268472
2195 "2325" 9.9 6.20156540271543 1 -0.0129364504482563
2196 "2325" 9.926 6.18857116615959 1 -0.0129942365558353
2197 "2325" 9.96 6.17549272926045 1 -0.0130784368991446
2198 "2325" 9.995 6.16232670138003 1 -0.013166027880418
2199 "2325" 10.026 6.14908634048214 1 -0.0132403608978882
2200 "2325" 10.053 6.13578501403335 1 -0.0133013264487936
2201 "2325" 10.072 6.12244956705308 1 -0.0133354469802649
2202 "2325" 10.085 6.10910020098202 1 -0.0133493660710657
2203 "2325" 10.098 6.09573700399192 1 -0.0133631969900954
2204 "2325" 10.112 6.08235671233676 1 -0.0133802916551584
2205 "2325" 10.126 6.06895941897416 1 -0.0133972933626083
2206 "2325" 10.139 6.05554857302045 1 -0.0134108459537083
2207 "2325" 10.162 6.04209066771474 1 -0.0134579053057102
2208 "2325" 10.191 6.02856556435753 1 -0.0135251033572104
2209 "2325" 10.218 6.01498005948749 1 -0.0135855048700328
2210 "2325" 10.24 6.00135115458763 1 -0.0136289048998659
2211 "2325" 10.253 5.98770946427782 1 -0.01364169030981
2212 "2325" 10.261 5.97407202188094 1 -0.0136374423968793
2213 "2325" 10.264 5.9604557978645 1 -0.0136162240164346
2214 "2325" 10.268 5.94685739581111 1 -0.0135984020533915
2215 "2325" 10.277 5.93325993181596 1 -0.0135974639951568
2216 "2325" 10.291 5.91964657658678 1 -0.0136133552291726
2217 "2325" 10.31 5.90600051484129 1 -0.0136460617454945
2218 "2325" 10.339 5.89228794358207 1 -0.0137125712592221
2219 "2325" 10.374 5.87848847668423 1 -0.0137994668978338
2220 "2325" 10.404 5.86461916536041 1 -0.0138693113238277
2221 "2325" 10.422 5.85072113910236 1 -0.013898026258043
2222 "2325" 10.431 5.83682612318976 1 -0.0138950159126043
2223 "2325" 10.433 5.82295890742829 1 -0.0138672157614703
2224 "2325" 10.43 5.8091324178801 1 -0.0138264895481868
2225 "2325" 10.431 5.79533617200446 1 -0.0137962458756418
2226 "2325" 10.439 5.78155203538902 1 -0.0137841366154436
2227 "2325" 10.452 5.76776716544567 1 -0.0137848699433478
2228 "2325" 10.471 5.75396621727594 1 -0.0138009481697283
2229 "2325" 10.498 5.74012875507777 1 -0.0138374621981647
2230 "2325" 10.529 5.72624470835721 1 -0.013884046720567
2231 "2325" 10.554 5.71232982788238 1 -0.0139148804748279
2232 "2325" 10.571 5.69840497923168 1 -0.0139248486506993
2233 "2325" 10.579 5.68449349828419 1 -0.0139114809474883
2234 "2325" 10.579 5.67061597934938 1 -0.0138775189348097
2235 "2325" 10.579 5.656772339516 1 -0.0138436398333832
2236 "2325" 10.585 5.6429471664127 1 -0.0138251731032994
2237 "2325" 10.598 5.62912261990538 1 -0.0138245465073181
2238 "2325" 10.617 5.61528352140237 1 -0.0138390985030084
2239 "2325" 10.643 5.60141221226427 1 -0.0138713091381035
2240 "2325" 10.673 5.58749873788585 1 -0.0139134743784153
2241 "2325" 10.703 5.57354337224052 1 -0.0139553656453328
2242 "2325" 10.724 5.55956935479801 1 -0.0139740174425151
2243 "2325" 10.733 5.54560746777297 1 -0.0139618870250393
2244 "2325" 10.736 5.53167302349133 1 -0.0139344442816371
2245 "2325" 10.735 5.51777612615944 1 -0.0138968973318923
2246 "2325" 10.738 5.50390655795105 1 -0.0138695682083929
2247 "2325" 10.744 5.49005671795479 1 -0.0138498399962552
2248 "2325" 10.755 5.47621403093606 1 -0.0138426870187338
2249 "2325" 10.773 5.46236097718274 1 -0.0138530537533192
2250 "2325" 10.79 5.44850025267347 1 -0.0138607245092714
2251 "2325" 10.8 5.43464960658647 1 -0.0138506460869916
2252 "2325" 10.807 5.42081663623076 1 -0.0138329703557165
2253 "2325" 10.811 5.40700887641257 1 -0.0138077598181869
2254 "2325" 10.813 5.39323129927265 1 -0.0137775771399227
2255 "2325" 10.816 5.37948136397754 1 -0.0137499352951087
2256 "2325" 10.82 5.36575655310835 1 -0.0137248108691939
2257 "2325" 10.826 5.35205189385432 1 -0.0137046592540209
2258 "2325" 10.832 5.33836740269303 1 -0.0136844911612908
2259 "2325" 10.837 5.32470556401402 1 -0.0136618386790168
2260 "2325" 10.841 5.3110688401196 1 -0.0136367238944164
2261 "2325" 10.842 5.29746458394095 1 -0.0136042561786525
2262 "2325" 10.844 5.28389027421375 1 -0.013574309727197
2263 "2325" 10.846 5.27034585846373 1 -0.0135444157500215
2264 "2325" 10.849 5.25682884524327 1 -0.0135170132204552
2265 "2325" 10.854 5.24333433233821 1 -0.0134945129050603
2266 "2325" 10.861 5.22985746094217 1 -0.0134768713960467
2267 "2325" 10.866 5.2164031111248 1 -0.0134543498173629
2268 "2325" 10.871 5.20297128190509 1 -0.0134318292197104
2269 "2325" 10.875 5.18956438590494 1 -0.0134068960001539
2270 "2325" 10.878 5.17618481334845 1 -0.0133795725564916
2271 "2325" 10.879 5.16283733365088 1 -0.0133474796975674
2272 "2325" 10.878 5.14952666794442 1 -0.013310665706463
2273 "2325" 10.878 5.13625031937989 1 -0.0132763485645313
2274 "2325" 10.881 5.12300104862245 1 -0.013249270757437
2275 "2325" 10.888 5.10976930538495 1 -0.0132317432375011
2276 "2325" 10.897 5.09655037031157 1 -0.0132189350733825
2277 "2325" 10.906 5.0833443036435 1 -0.0132060666680651
2278 "2325" 10.914 5.0701535319319 1 -0.0131907717115967
2279 "2325" 10.922 5.05697810021497 1 -0.0131754317169346
2280 "2325" 10.928 5.04382276790638 1 -0.0131553323085898
2281 "2325" 10.935 5.03068519645323 1 -0.0131375714531465
2282 "2325" 10.939 5.01757245743078 1 -0.013112739022449
2283 "2325" 10.943 5.00448453174207 1 -0.0130879256887138
2284 "2325" 10.948 4.99141906355364 1 -0.0130654681884304
2285 "2325" 10.951 4.97838071309372 1 -0.0130383504599241
2286 "2325" 10.957 4.96536246578543 1 -0.0130182473082892
2287 "2325" 10.963 4.95236433463915 1 -0.0129981311462757
2288 "2325" 10.965 4.93939559799427 1 -0.0129687366448819
2289 "2325" 10.965 4.92646082252809 1 -0.0129347754661797
2290 "2325" 10.963 4.91356452657801 1 -0.0128962959500845
2291 "2325" 10.963 4.90070199004573 1 -0.0128625365322748
2292 "2325" 10.965 4.88786854137569 1 -0.0128334486700448
2293 "2325" 10.969 4.87505955479912 1 -0.0128089865765624
2294 "2325" 10.974 4.86227272939769 1 -0.0127868254014345
2295 "2325" 10.983 4.84949895357103 1 -0.0127737758266599
2296 "2325" 10.993 4.83673601093468 1 -0.012762942636348
2297 "2325" 11 4.82399078020773 1 -0.0127452307269493
2298 "2325" 11.004 4.8112700808159 1 -0.012720699391835
2299 "2325" 11.006 4.7985784094649 1 -0.0126916713509972
2300 "2325" 11.006 4.78592021753181 1 -0.0126581919330935
2301 "2325" 11.005 4.773297662909 1 -0.0126225546228085
2302 "2325" 11.004 4.76071063954097 1 -0.0125870233680256
2303 "2325" 11.005 4.74815457354746 1 -0.0125560659935076
2304 "2325" 11.007 4.73562716620049 1 -0.0125274073469717
2305 "2325" 11.01 4.72312614124934 1 -0.0125010249511535
2306 "2325" 11.013 4.71065146252575 1 -0.0124746787235939
2307 "2325" 11.015 4.69820530670721 1 -0.01244615581854
2308 "2325" 11.017 4.68578762105833 1 -0.0124176856488729
2309 "2325" 11.019 4.67339835290901 1 -0.0123892681493238
2310 "2325" 11.021 4.66103744965438 1 -0.0123609032546241
2311 "2325" 11.023 4.64870485875487 1 -0.0123325908995096
2312 "2325" 11.027 4.63639615616583 1 -0.0123087025890465
2313 "2325" 11.032 4.6241091408188 1 -0.0122870153470283
2314 "2325" 11.036 4.6118459845035 1 -0.0122631563153011
2315 "2325" 11.039 4.59960883812486 1 -0.0122371463786353
2316 "2325" 11.041 4.58739983121097 1 -0.012209006913892
2317 "2325" 11.042 4.57522107144029 1 -0.0121787597706815
2318 "2325" 11.041 4.5630767983815 1 -0.0121442730587873
2319 "2325" 11.041 4.55096476056683 1 -0.0121120378146706
2320 "2325" 11.042 4.53888272965976 1 -0.0120820309070702
2321 "2325" 11.044 4.52682849973634 1 -0.0120542299234216
2322 "2325" 11.046 4.51480201893941 1 -0.0120264807969264
2323 "2325" 11.049 4.50280110841227 1 -0.0120009105271466
2324 "2325" 11.052 4.49082573245168 1 -0.0119753759605903
2325 "2325" 10.952 4.47909291079349 1 -0.0117328216581836
2326 "2325" 10.852 4.46759902792961 1 -0.0114938828638786
2327 "2325" 10.752 4.45634052599149 1 -0.0112585019381291
2328 "2325" 10.652 4.44531390333963 1 -0.0110266226518583
2329 "2325" 10.552 4.43451571318473 1 -0.0107981901548975
2330 "2325" 10.452 4.42394256223948 1 -0.01057315094525
2331 "2325" 10.352 4.41365365051137 1 -0.0102889117281082
2332 "2325" 10.252 4.40366050035016 1 -0.00999315016121383
2333 "2325" 10.152 4.39395672682514 1 -0.0097037735250165
2334 "2325" 10.052 4.38453605319762 1 -0.00942067362752308
2335 "2325" 9.952 4.37539230885414 1 -0.00914374434348186
